id
ENSG00000118260
ENSG00000119397
ENSG00000157764
ENSG00000096384
ENSG00000143924
ENSG00000047936
ENSG00000178691
ENSG00000144554
ENSG00000178568
ENSG00000104517
ENSG00000137812
ENSG00000055609
ENSG00000197157
ENSG00000127914
ENSG00000109220
ENSG00000005339
ENSG00000175387
ENSG00000165392
ENSG00000147548
ENSG00000197299
ENSG00000130396
ENSG00000083168
ENSG00000095002
ENSG00000156976
ENSG00000082805
ENSG00000153201
ENSG00000122779
ENSG00000134982
ENSG00000138698
ENSG00000138795
ENSG00000123983
