id
ENSG00000134086
ENSG00000119397
ENSG00000198793
ENSG00000134899
ENSG00000163930
ENSG00000100815
ENSG00000184675
ENSG00000127616
ENSG00000197323
ENSG00000110841
ENSG00000179348
ENSG00000002834
ENSG00000163939
ENSG00000181555
