id
ENSG00000141367
ENSG00000116044
ENSG00000107779
ENSG00000168610
ENSG00000147050
ENSG00000181163
ENSG00000197323
ENSG00000196159
ENSG00000168036
ENSG00000157388
ENSG00000169184
ENSG00000165699
