id
ENSG00000183765
ENSG00000067082
ENSG00000080824
ENSG00000118058
ENSG00000116044
ENSG00000105976
ENSG00000055609
ENSG00000101972
ENSG00000165699
ENSG00000082805
ENSG00000083857
ENSG00000163939
ENSG00000181555
