id
ENSG00000213066
ENSG00000149311
ENSG00000100311
ENSG00000135100
ENSG00000072364
ENSG00000138336
ENSG00000181163
ENSG00000055609
ENSG00000023445
ENSG00000156976
ENSG00000157554
ENSG00000134982
ENSG00000257923
ENSG00000145012
