id
ENSG00000151348
ENSG00000126883
ENSG00000100345
ENSG00000067082
ENSG00000080824
ENSG00000116044
ENSG00000141027
ENSG00000198286
ENSG00000127914
ENSG00000142867
ENSG00000138413
