id
ENSG00000134086
ENSG00000178691
ENSG00000162434
ENSG00000103197
ENSG00000065526
ENSG00000101972
ENSG00000141736
ENSG00000147065
ENSG00000073584
ENSG00000123473
ENSG00000083857
ENSG00000100393
