id
ENSG00000122512
ENSG00000185811
ENSG00000087460
ENSG00000115524
ENSG00000157764
ENSG00000110395
ENSG00000128513
ENSG00000115170
ENSG00000118046
ENSG00000140836
ENSG00000196159
ENSG00000110713
ENSG00000152217
ENSG00000006468
ENSG00000095002
ENSG00000196712
ENSG00000125354
ENSG00000164683
ENSG00000157554
ENSG00000141510
ENSG00000100393
