id
ENSG00000183161
ENSG00000168769
ENSG00000116062
ENSG00000147257
ENSG00000127616
ENSG00000134574
ENSG00000152217
ENSG00000039068
ENSG00000157388
ENSG00000079432
ENSG00000124181
ENSG00000144218
ENSG00000163041
ENSG00000198900
