id
ENSG00000183770
ENSG00000121741
ENSG00000140538
ENSG00000160957
ENSG00000196159
ENSG00000101972
ENSG00000129204
ENSG00000095015
ENSG00000124181
ENSG00000116128
ENSG00000121879
ENSG00000141510
ENSG00000113721
ENSG00000118513
ENSG00000111642
