id
ENSG00000160271
ENSG00000089280
ENSG00000184937
ENSG00000065559
ENSG00000206503
ENSG00000196367
ENSG00000143437
ENSG00000152217
ENSG00000156076
ENSG00000111252
ENSG00000082805
ENSG00000165731
ENSG00000171094
ENSG00000141510
ENSG00000134982
ENSG00000183337
