id
ENSG00000166949
ENSG00000109906
ENSG00000047936
ENSG00000171862
ENSG00000117713
ENSG00000179583
ENSG00000157168
ENSG00000118058
ENSG00000184675
ENSG00000165671
ENSG00000127616
ENSG00000104320
ENSG00000122778
ENSG00000108375
ENSG00000163513
ENSG00000167548
ENSG00000198900
