id
ENSG00000122025
ENSG00000178568
ENSG00000156531
ENSG00000049618
ENSG00000196159
ENSG00000118971
ENSG00000151702
ENSG00000119335
ENSG00000182054
ENSG00000196220
ENSG00000114861
ENSG00000097007
ENSG00000066117
ENSG00000100393
