id
ENSG00000113594
ENSG00000110619
ENSG00000154767
ENSG00000134853
ENSG00000100503
ENSG00000141027
ENSG00000197323
ENSG00000118971
ENSG00000213672
ENSG00000171843
ENSG00000079432
ENSG00000083168
ENSG00000083857
ENSG00000177606
ENSG00000158169
ENSG00000073614
ENSG00000141510
ENSG00000067560
ENSG00000114999
ENSG00000117400
