id
ENSG00000127152
ENSG00000162613
ENSG00000179218
ENSG00000135111
ENSG00000141027
ENSG00000198286
ENSG00000136997
ENSG00000169083
ENSG00000078674
ENSG00000171094
ENSG00000134982
ENSG00000114861
