id
ENSG00000143322
ENSG00000082898
ENSG00000163930
ENSG00000178568
ENSG00000105568
ENSG00000070371
ENSG00000165671
ENSG00000122778
ENSG00000136492
ENSG00000037280
ENSG00000079432
ENSG00000182054
ENSG00000128052
ENSG00000135903
