id
ENSG00000180644
ENSG00000102974
ENSG00000085276
ENSG00000182944
ENSG00000100815
ENSG00000183454
ENSG00000116132
ENSG00000168036
ENSG00000119508
ENSG00000139263
ENSG00000184634
ENSG00000119772
