id
ENSG00000187621
ENSG00000109670
ENSG00000121966
ENSG00000069399
ENSG00000197535
ENSG00000198286
ENSG00000166888
ENSG00000121879
ENSG00000141510
ENSG00000183337
ENSG00000131653
