id
ENSG00000165409
ENSG00000122025
ENSG00000109685
ENSG00000066468
ENSG00000117713
ENSG00000065559
ENSG00000070371
ENSG00000196914
ENSG00000129204
ENSG00000082805
ENSG00000073614
ENSG00000167548
