id
ENSG00000153944
ENSG00000111276
ENSG00000117713
ENSG00000116044
ENSG00000106031
ENSG00000103126
ENSG00000103197
ENSG00000124181
ENSG00000158169
ENSG00000072062
ENSG00000168646
ENSG00000175054
