id
ENSG00000065361
ENSG00000149311
ENSG00000087460
ENSG00000163930
ENSG00000133392
ENSG00000134352
ENSG00000054118
ENSG00000147065
ENSG00000177084
ENSG00000171735
ENSG00000153201
ENSG00000108953
