id
ENSG00000116990
ENSG00000129514
ENSG00000138592
ENSG00000164985
ENSG00000102974
ENSG00000134323
ENSG00000047936
ENSG00000169696
ENSG00000189079
ENSG00000066468
ENSG00000198795
ENSG00000100815
ENSG00000121741
ENSG00000184937
ENSG00000128513
ENSG00000157168
ENSG00000118058
ENSG00000173821
ENSG00000158715
ENSG00000147050
ENSG00000084676
ENSG00000065526
ENSG00000110713
ENSG00000054118
ENSG00000066455
ENSG00000136754
ENSG00000150907
ENSG00000196712
ENSG00000083857
ENSG00000174775
ENSG00000141510
ENSG00000134982
ENSG00000131759
ENSG00000108953
ENSG00000100393
