id
ENSG00000065361
ENSG00000164754
ENSG00000143322
ENSG00000126934
ENSG00000198793
ENSG00000122512
ENSG00000132155
ENSG00000160613
ENSG00000196531
ENSG00000161547
ENSG00000096384
ENSG00000162775
ENSG00000141867
ENSG00000100345
ENSG00000204843
ENSG00000089280
ENSG00000178691
ENSG00000068078
ENSG00000110092
ENSG00000186716
ENSG00000080824
ENSG00000133392
ENSG00000163026
ENSG00000173821
ENSG00000132475
ENSG00000141027
ENSG00000147140
ENSG00000147050
ENSG00000105619
ENSG00000172493
ENSG00000047410
ENSG00000167258
ENSG00000141736
ENSG00000079805
ENSG00000064012
ENSG00000147889
ENSG00000157388
ENSG00000187239
ENSG00000083168
ENSG00000078674
ENSG00000140577
ENSG00000101096
ENSG00000107882
ENSG00000156976
ENSG00000083857
ENSG00000153201
ENSG00000100105
ENSG00000146648
ENSG00000119772
ENSG00000141510
ENSG00000204713
ENSG00000175054
ENSG00000144218
ENSG00000104365
ENSG00000147862
ENSG00000167548
ENSG00000181555
