id
ENSG00000132170
ENSG00000129514
ENSG00000102974
ENSG00000185499
ENSG00000099949
ENSG00000141867
ENSG00000109906
ENSG00000143924
ENSG00000117713
ENSG00000068078
ENSG00000077782
ENSG00000139618
ENSG00000080824
ENSG00000134853
ENSG00000137812
ENSG00000115808
ENSG00000182197
ENSG00000140836
ENSG00000101972
ENSG00000047410
ENSG00000127914
ENSG00000104320
ENSG00000079805
ENSG00000163161
ENSG00000157388
ENSG00000109132
ENSG00000171735
ENSG00000127946
ENSG00000197299
ENSG00000078674
ENSG00000105639
ENSG00000139219
ENSG00000158169
ENSG00000126012
ENSG00000196220
ENSG00000152894
ENSG00000185920
ENSG00000122779
ENSG00000121879
ENSG00000114354
ENSG00000138795
ENSG00000104365
ENSG00000175832
ENSG00000167548
ENSG00000117400
ENSG00000100393
