id
ENSG00000130779
ENSG00000126524
ENSG00000153944
ENSG00000092820
ENSG00000183161
ENSG00000196531
ENSG00000119397
ENSG00000119414
ENSG00000129514
ENSG00000126883
ENSG00000100311
ENSG00000183770
ENSG00000111276
ENSG00000166949
ENSG00000185499
ENSG00000109670
ENSG00000100345
ENSG00000134323
ENSG00000204370
ENSG00000136167
ENSG00000178691
ENSG00000145675
ENSG00000066468
ENSG00000157765
ENSG00000110092
ENSG00000144554
ENSG00000123388
ENSG00000196498
ENSG00000128513
ENSG00000099956
ENSG00000118058
ENSG00000133392
ENSG00000173821
ENSG00000119866
ENSG00000135111
ENSG00000165671
ENSG00000100814
ENSG00000158715
ENSG00000141027
ENSG00000168421
ENSG00000147050
ENSG00000196159
ENSG00000198286
ENSG00000196367
ENSG00000129204
ENSG00000104884
ENSG00000127914
ENSG00000065526
ENSG00000110713
ENSG00000068323
ENSG00000142611
ENSG00000166888
ENSG00000006468
ENSG00000138363
ENSG00000168036
ENSG00000133895
ENSG00000177084
ENSG00000171791
ENSG00000147548
ENSG00000073578
ENSG00000169249
ENSG00000184634
ENSG00000173757
ENSG00000130396
ENSG00000140577
ENSG00000072694
ENSG00000105639
ENSG00000163629
ENSG00000159216
ENSG00000153201
ENSG00000146232
ENSG00000122566
ENSG00000165731
ENSG00000128052
ENSG00000174775
ENSG00000100105
ENSG00000121879
ENSG00000079102
ENSG00000135903
ENSG00000141510
ENSG00000134982
ENSG00000163518
ENSG00000114861
ENSG00000134250
ENSG00000140262
ENSG00000104365
ENSG00000163939
ENSG00000157404
ENSG00000167548
ENSG00000156970
ENSG00000245848
ENSG00000131653
ENSG00000088038
