id
ENSG00000160271
ENSG00000213066
ENSG00000185811
ENSG00000122025
ENSG00000165409
ENSG00000012048
ENSG00000109906
ENSG00000109685
ENSG00000164362
ENSG00000182944
ENSG00000136167
ENSG00000125618
ENSG00000105568
ENSG00000140538
ENSG00000157168
ENSG00000173821
ENSG00000103522
ENSG00000171456
ENSG00000198400
ENSG00000127616
ENSG00000108654
ENSG00000184640
ENSG00000049618
ENSG00000107485
ENSG00000127083
ENSG00000198286
ENSG00000127329
ENSG00000196367
ENSG00000196159
ENSG00000197157
ENSG00000137265
ENSG00000067842
ENSG00000152217
ENSG00000171735
ENSG00000037280
ENSG00000095002
ENSG00000029725
ENSG00000139219
ENSG00000165731
ENSG00000128052
ENSG00000119772
ENSG00000122779
ENSG00000152894
ENSG00000185630
ENSG00000104365
ENSG00000167548
ENSG00000100393
