id
ENSG00000085224
ENSG00000198793
ENSG00000164985
ENSG00000171862
ENSG00000187741
ENSG00000189079
ENSG00000182944
ENSG00000184923
ENSG00000107779
ENSG00000126777
ENSG00000018408
ENSG00000055609
ENSG00000196367
ENSG00000065526
ENSG00000127329
ENSG00000079805
ENSG00000108924
ENSG00000083168
ENSG00000146648
ENSG00000165731
ENSG00000205755
ENSG00000100393
