id
ENSG00000134853
ENSG00000184675
ENSG00000084676
ENSG00000127329
ENSG00000141736
ENSG00000182158
ENSG00000178104
ENSG00000112561
ENSG00000126012
ENSG00000165731
ENSG00000141510
ENSG00000134982
ENSG00000183337
ENSG00000185630
