id
ENSG00000198793
ENSG00000129514
ENSG00000085276
ENSG00000068078
ENSG00000117713
ENSG00000125618
ENSG00000071564
ENSG00000091831
ENSG00000127914
ENSG00000157613
ENSG00000121879
ENSG00000135903
ENSG00000140262
