id
ENSG00000085224
ENSG00000012048
ENSG00000171862
ENSG00000139687
ENSG00000130382
ENSG00000079805
ENSG00000142611
ENSG00000085832
ENSG00000113916
ENSG00000130396
ENSG00000141510
ENSG00000113721
