id
ENSG00000130779
ENSG00000085224
ENSG00000149311
ENSG00000165409
ENSG00000125952
ENSG00000109906
ENSG00000143924
ENSG00000198795
ENSG00000078399
ENSG00000077782
ENSG00000163930
ENSG00000157765
ENSG00000184507
ENSG00000134853
ENSG00000173821
ENSG00000147140
ENSG00000049618
ENSG00000055609
ENSG00000065526
ENSG00000134574
ENSG00000168036
ENSG00000156650
ENSG00000179094
ENSG00000111275
ENSG00000113916
ENSG00000083168
ENSG00000130396
ENSG00000101096
ENSG00000141510
ENSG00000138413
ENSG00000118513
ENSG00000123983
