id
ENSG00000125952
ENSG00000171862
ENSG00000129993
ENSG00000182162
ENSG00000095015
ENSG00000196367
ENSG00000124181
ENSG00000157554
ENSG00000146648
ENSG00000141510
ENSG00000135903
ENSG00000167548
