id
ENSG00000162613
ENSG00000198795
ENSG00000166886
ENSG00000133392
ENSG00000148400
ENSG00000156650
ENSG00000079432
ENSG00000164683
ENSG00000141510
ENSG00000183337
ENSG00000140262
ENSG00000138413
ENSG00000205755
